rmsd_l,rmsd_i,fnat,dbsa,dnonb_e,dnonb_water,dcom_distance,dhbnum,quality
0.3892819,0.3068158,0.09,-1.0410000000000004,-43.803,336.5,0.18000000000000016,-3.0,non-native
0.5965006,0.3341604,0.09,0.027999999999998693,-77.32799999999997,735.9000000000015,-0.016000000000000014,-2.0,non-native
0.3954499,0.2974666,0.1,-0.6290000000000013,-38.17199999999991,-477.90000000000146,0.04700000000000015,-2.0,non-native
0.3743405,0.2955199,0.1,-1.8180000000000014,86.90200000000004,-252.3000000000029,0.08899999999999997,-3.0,non-native
0.4819152,0.3204522,0.11,-2.779,55.87300000000005,1127.4000000000015,0.08899999999999997,-3.0,non-native
0.4850677,0.3112573,0.09,-2.8659999999999997,204.60700000000008,409.79999999999563,0.052000000000000046,-6.0,non-native
0.3630156,0.2893852,0.09,-2.737000000000002,139.76800000000003,653.9000000000015,0.020999999999999908,-3.0,non-native
0.5376556,0.3273856,0.08,-1.6340000000000003,105.28700000000003,-104.20000000000437,0.040000000000000036,-3.0,non-native
0.5689170,0.3449906,0.07,-2.282,-4.42999999999995,1471.7999999999956,0.03000000000000025,-1.0,non-native
0.6498144,0.3578895,0.11,-2.080000000000002,-92.62399999999991,1391.2999999999956,-0.008000000000000007,-1.0,non-native
0.4309004,0.3123452,0.07,-1.065999999999999,-273.1379999999999,1191.9000000000015,0.04499999999999993,1.0,non-native
0.5704300,0.3393643,0.1,1.282,-279.34799999999996,1216.0,0.016000000000000014,3.0,non-native
0.4407486,0.2977432,0.13,-0.30900000000000105,-320.47800000000007,1465.9000000000015,0.04800000000000004,-1.0,non-native
0.6345039,0.3680075,0.03,-1.5440000000000005,81.976,64.29999999999563,-0.016000000000000014,-4.0,non-native
0.6553342,0.4160908,0.05,0.5790000000000006,116.02200000000005,-85.5,-0.03200000000000003,-4.0,non-native
0.8326013,0.4139831,0.05,1.9059999999999988,-110.50099999999998,-638.0999999999985,-0.07299999999999995,-1.0,non-native
0.6038452,0.3904413,0.09,0.5399999999999991,-201.10799999999995,562.5,-0.03299999999999992,-1.0,non-native
0.4212551,0.3346801,0.05,-0.13700000000000045,23.787000000000035,-375.8000000000029,0.05699999999999994,-4.0,non-native
0.5478498,0.3717352,0.05,-1.3910000000000018,49.263000000000034,503.5,0.09200000000000008,-5.0,non-native
0.5658440,0.3945358,0.04,-1.5790000000000006,108.16100000000006,395.29999999999563,0.058000000000000274,-5.0,non-native
0.4927287,0.3760906,0.06,0.8359999999999985,-109.29199999999992,-650.9000000000015,0.052999999999999936,-2.0,non-native
0.6635765,0.4041957,0.06,0.7079999999999984,-164.418,-517.2000000000044,-0.020000000000000018,0.0,non-native
0.4395398,0.3632570,0.04,1.7169999999999987,-80.88299999999992,391.29999999999563,-0.008000000000000007,-2.0,non-native
0.6127401,0.3873259,0.08,0.5760000000000005,-109.6049999999999,819.2999999999956,0.02499999999999991,0.0,non-native
0.8122670,0.4319021,0.05,-1.0489999999999995,-111.33299999999997,388.0,-0.0349999999999997,-1.0,non-native
0.8239564,0.4416865,0.08,0.684000000000001,99.00200000000007,-471.40000000000146,-0.10599999999999987,-4.0,non-native
0.8408421,0.4542152,0.07,-0.6080000000000005,74.50400000000002,-754.4000000000015,-0.11099999999999977,-1.0,non-native
0.9987653,0.4587865,0.06,-1.2920000000000016,105.44200000000001,-562.0,-0.21499999999999986,-1.0,non-native
0.6906574,0.4047616,0.04,-0.4969999999999999,62.80200000000002,391.40000000000146,-0.07399999999999984,-3.0,non-native
0.7699546,0.4104468,0.06,-1.1550000000000011,129.471,499.5,-0.04800000000000004,-4.0,non-native
0.6966078,0.3831968,0.06,-2.362000000000002,274.7950000000001,278.90000000000146,-0.08299999999999974,-6.0,non-native
0.5430697,0.3642909,0.04,-2.2639999999999993,215.41500000000008,336.6999999999971,0.06300000000000017,-6.0,non-native
0.6759286,0.4041892,0.08,-0.5730000000000004,50.79500000000007,694.4000000000015,-0.08599999999999985,-3.0,non-native
0.5984659,0.3822252,0.07,-2.024000000000001,222.98000000000002,-353.70000000000437,-0.022999999999999687,-3.0,non-native
1.3367161,0.3580619,0.05,-2.9669999999999987,52.53200000000004,-1279.5999999999985,-0.08599999999999985,-4.0,native
1.4598327,0.3408323,0.02,-1.7749999999999986,15.805000000000064,-459.90000000000146,-0.027000000000000135,-4.0,native
1.2740184,0.3038789,0.08,0.5399999999999991,-107.82399999999996,206.5,-0.008999999999999897,1.0,native
1.2984662,0.3036487,0.08,-0.21599999999999753,-59.543000000000006,955.4000000000015,-0.0019999999999997797,-2.0,native
1.3301438,0.3217429,0.07,0.713000000000001,111.96900000000005,-1540.4000000000015,-0.12400000000000011,-5.0,native
1.2908899,0.3302577,0.09,-0.17599999999999838,-51.66399999999999,-243.0,-0.15600000000000014,-2.0,native
1.1275710,0.3258947,0.05,-0.727999999999998,-5.275999999999954,16.19999999999709,-0.1389999999999998,-4.0,native
1.2543108,0.3750730,0.03,-1.0889999999999986,98.52300000000002,-960.2000000000044,-0.2749999999999999,-5.0,native
1.0942477,0.3213894,0.04,-1.0809999999999995,-127.668,-252.20000000000437,-0.10199999999999987,2.0,native
1.0562323,0.3260302,0.07,-1.314,-107.28999999999996,-1142.0999999999985,-0.16500000000000004,0.0,native
1.1341898,0.3210194,0.09,-0.509999999999998,-114.67700000000002,-382.90000000000146,-0.10299999999999976,1.0,native
1.2043033,0.3232386,0.06,-1.5150000000000006,-102.846,-74.59999999999854,-0.1160000000000001,-1.0,native
1.3320433,0.3485009,0.05,-2.0459999999999994,98.13900000000001,-1139.300000000003,-0.07799999999999985,-3.0,native
1.2426515,0.3500793,0.06,-3.7119999999999997,44.607000000000085,-1033.0999999999985,0.05600000000000005,-1.0,native
1.2905178,0.3613394,0.05,-1.3290000000000006,83.09900000000005,-1520.5999999999985,-0.01100000000000012,-4.0,native
1.6157327,0.3675478,0.06,-1.4609999999999985,90.85500000000002,-1322.300000000003,0.03000000000000025,-4.0,native
1.7486657,0.3861695,0.08,-2.901,133.769,-1464.0999999999985,0.15500000000000025,-6.0,native
1.3646040,0.3606378,0.09,-1.6050000000000004,9.340000000000032,-523.2000000000044,0.05900000000000016,-2.0,native
1.3932405,0.3422528,0.05,0.2630000000000017,-113.226,1.5999999999985448,0.08999999999999986,-2.0,native
1.5131807,0.3540602,0.05,-1.0530000000000008,5.778999999999996,-1566.300000000003,0.14500000000000002,-1.0,native
1.2750881,0.3441087,0.04,-0.8379999999999974,-15.168999999999983,-1930.300000000003,0.15700000000000003,-3.0,native
1.1331272,0.2946098,0.06,-1.347999999999999,196.74900000000002,-567.8000000000029,-0.09499999999999975,-5.0,native
1.2367095,0.3388792,0.09,-0.5240000000000009,29.184000000000083,-1302.0,-0.1759999999999997,-2.0,native
1.3480158,0.3381433,0.09,-0.8239999999999981,-52.573999999999955,-2235.0999999999985,-0.11899999999999977,-3.0,native
1.2558460,0.3599616,0.11,0.8060000000000009,25.086000000000013,-420.09999999999854,-0.22699999999999987,-3.0,native
1.2180641,0.2873285,0.09,-0.9450000000000003,-71.38400000000001,-596.5,-0.04400000000000004,0.0,native
1.0338413,0.2763182,0.09,1.2050000000000018,47.96300000000008,-1343.0,-0.10400000000000009,-4.0,native
1.0369411,0.2532829,0.09,-0.6219999999999999,144.79200000000003,-852.3000000000029,-0.020999999999999908,-3.0,native
1.1050693,0.2931598,0.1,-0.7399999999999984,60.676000000000045,-1491.7000000000044,-0.09499999999999975,-3.0,native
0.8333815,0.2571014,0.08,-1.4029999999999987,-1.48599999999999,-1338.7000000000044,-0.03600000000000003,-2.0,native
1.3573568,0.3106643,0.1,-0.2859999999999978,-94.04099999999994,-1171.7000000000044,-0.06699999999999973,-1.0,native
1.1980844,0.3020998,0.03,-1.8649999999999984,167.12600000000003,-589.3000000000029,-0.007000000000000117,-6.0,native
1.2577111,0.3142863,0.03,-3.8839999999999986,221.45000000000005,-1667.2000000000044,0.04499999999999993,-6.0,native
1.4886281,0.3337213,0.04,-3.5729999999999986,222.96400000000006,-988.0999999999985,-0.0030000000000001137,-5.0,native
1.1886574,0.2905609,0.05,-1.2629999999999981,269.18300000000005,-1859.300000000003,0.018000000000000238,-6.0,native
1.0596673,0.2691630,0.07,-0.5619999999999976,128.50600000000009,-1841.5999999999985,-0.04599999999999982,-5.0,native
1.3421907,0.3068872,0.03,-2.1499999999999986,353.04,-2793.300000000003,0.09699999999999998,-7.0,native
1.5451167,0.3618954,0.05,-4.643999999999998,432.71400000000006,-2057.2000000000044,0.04200000000000026,-8.0,native
1.4086783,0.3491299,0.04,-1.0760000000000005,298.90000000000003,-1692.5999999999985,0.03200000000000003,-7.0,native
1.3279766,0.3221703,0.02,-1.3629999999999995,220.86200000000002,-2246.5999999999985,0.04499999999999993,-7.0,native
1.2575903,0.3206975,0.03,-1.4480000000000004,222.20900000000006,-1773.4000000000015,0.03600000000000003,-6.0,native
1.1031041,0.3038740,0.03,-1.4649999999999999,291.87300000000005,-1399.800000000003,0.03299999999999992,-6.0,native
0.6016480,0.2976962,0.06,-5.393000000000001,-115.23400000000004,942.9000000000015,0.009999999999999787,2.0,non-native
0.4858786,0.2782457,0.11,-6.341000000000001,53.96199999999999,-265.40000000000146,0.1379999999999999,-1.0,non-native
0.5590611,0.2929147,0.06,-6.129000000000001,92.43499999999997,-809.0,0.09799999999999986,-1.0,non-native
0.6946051,0.3166501,0.08,-6.313000000000001,56.601,1216.5,0.009999999999999787,-1.0,non-native
0.8239138,0.3192387,0.12,-4.605,44.959,1207.2000000000044,-0.07600000000000007,-1.0,non-native
1.0568258,0.3647132,0.05,-4.100000000000001,19.178999999999974,2075.2000000000044,-0.09600000000000009,-1.0,non-native
0.8628799,0.3310521,0.08,-5.330000000000002,-50.773000000000025,546.0,-0.04899999999999993,-1.0,non-native
0.8559303,0.3308832,0.12,-4.134,-130.34000000000003,1569.4000000000015,-0.06000000000000005,2.0,non-native
0.7254519,0.3230577,0.12,-6.787000000000001,37.02199999999999,992.4000000000015,-0.0040000000000000036,0.0,non-native
0.7444398,0.3268369,0.07,-5.046000000000001,-161.149,1210.4000000000015,-0.052999999999999936,2.0,non-native
0.8284422,0.3404859,0.09,-2.622,-300.553,916.8000000000029,-0.06899999999999995,2.0,non-native
0.6891155,0.3172254,0.09,-4.346000000000002,35.012,1277.4000000000015,-0.016999999999999904,-1.0,non-native
0.7470248,0.3272312,0.05,-7.4350000000000005,36.65599999999995,2382.300000000003,-0.04300000000000015,-1.0,non-native
0.6768425,0.3342704,0.11,-5.530000000000001,-165.44300000000004,2166.0,-0.03299999999999992,2.0,non-native
0.5151718,0.2795266,0.11,-4.886000000000001,-92.98100000000005,2544.800000000003,-0.01200000000000001,0.0,non-native
0.4706543,0.2630498,0.06,-5.525,-57.26000000000005,1854.5999999999985,-0.03200000000000003,2.0,non-native
0.7043128,0.2941638,0.11,-4.008000000000001,-176.687,988.5,-0.052000000000000046,3.0,non-native
0.4881486,0.2647275,0.12,-7.316000000000001,56.86999999999995,1615.800000000003,0.03799999999999981,0.0,non-native
0.7200278,0.3164770,0.08,-4.079000000000001,-317.682,1790.9000000000015,-0.09100000000000019,4.0,non-native
0.4682302,0.2764116,0.1,-4.019,-189.091,2258.800000000003,-0.07299999999999995,2.0,non-native
0.8186238,0.3210349,0.04,-4.084000000000001,-284.044,3369.2000000000044,-0.1160000000000001,5.0,non-native
0.6650459,0.3609017,0.03,0.7129999999999974,-513.683,2467.4000000000015,0.33000000000000007,6.0,non-native
0.5629836,0.3755525,0.03,1.0410000000000004,-550.178,2577.0999999999985,0.3129999999999997,8.0,non-native
0.7641949,0.3666603,0.03,0.8509999999999991,-435.16200000000003,3360.2000000000044,0.2879999999999998,7.0,non-native
0.5611006,0.3271369,0.03,3.346,-617.061,2250.2000000000044,0.18399999999999972,8.0,non-native
0.5964522,0.3579262,0.03,3.320999999999998,-629.265,3128.2000000000044,0.2650000000000001,9.0,non-native
0.5050761,0.3506897,0.03,3.945999999999998,-478.33000000000004,3117.2000000000044,0.19399999999999995,3.0,non-native
0.4730366,0.3280640,0.06,2.4079999999999977,-471.038,4257.9000000000015,0.21099999999999985,5.0,non-native
0.6397125,0.3395470,0.09,1.8269999999999982,-569.03,3412.9000000000015,0.22999999999999998,8.0,non-native
0.6314641,0.3162385,0.07,0.477999999999998,-458.369,3573.5,0.246,8.0,non-native
0.7514384,0.3441504,0.1,0.06599999999999895,-454.774,2421.0,0.3679999999999999,7.0,non-native
0.7660391,0.3246630,0.09,2.058,-444.991,2849.0,0.266,4.0,non-native
0.7864320,0.3426076,0.08,1.5129999999999981,-459.17100000000005,2679.2000000000044,0.27300000000000013,6.0,non-native
0.7163352,0.3487958,0.08,0.4109999999999978,-453.31500000000005,2508.2000000000044,0.23599999999999977,6.0,non-native
0.6332181,0.3247544,0.07,0.7210000000000001,-450.17500000000007,3147.2000000000044,0.262,6.0,non-native
0.6595391,0.3244295,0.1,0.3490000000000002,-451.76300000000003,3014.800000000003,0.23999999999999977,6.0,non-native
0.6825827,0.3541164,0.12,-0.39000000000000057,-280.1360000000001,2140.2000000000044,0.2559999999999998,5.0,non-native
0.6787784,0.3266593,0.12,-1.3710000000000022,-309.197,1310.5999999999985,0.17499999999999982,4.0,non-native
0.5842547,0.3254836,0.12,0.36299999999999955,-414.30500000000006,1914.0,0.20900000000000007,7.0,non-native
0.4214386,0.3038028,0.11,1.6050000000000004,-463.34900000000005,2610.5,0.19300000000000006,6.0,non-native
0.4741158,0.3166378,0.1,1.472999999999999,-477.043,2503.7000000000044,0.20399999999999974,8.0,non-native
0.4743189,0.3339210,0.1,1.448999999999998,-423.145,2849.5999999999985,0.20900000000000007,6.0,non-native
0.5346999,0.2100490,0.37,1.3610000000000007,-38.039999999999964,-659.1999999999971,-0.10000000000000009,0.0,native
0.4153626,0.1996560,0.31,0.43900000000000006,-0.41000000000008185,-1023.0,-0.02200000000000024,-1.0,native
0.5032721,0.2188913,0.36,1.6849999999999987,24.1099999999999,-644.5,-0.0820000000000003,-1.0,native
0.5495680,0.2209218,0.3,1.0150000000000006,26.909999999999854,-341.40000000000146,-0.03699999999999992,-1.0,native
0.5787942,0.2370280,0.35,0.24899999999999878,-3.0499999999999545,19.900000000001455,-0.05900000000000016,-2.0,native
0.4948547,0.1956129,0.42,1.6499999999999986,-103.16000000000008,-363.90000000000146,-0.05500000000000016,-1.0,native
0.4441988,0.1701980,0.38,4.349,-86.98000000000002,-713.0999999999985,-0.07100000000000017,0.0,native
0.3794350,0.1673636,0.41,2.2609999999999992,-79.31999999999994,71.5,-0.07299999999999995,-1.0,native
0.3985848,0.1735785,0.38,3.003,-83.3900000000001,-1265.5999999999985,-0.07600000000000007,0.0,native
0.3811271,0.1857480,0.4,3.0539999999999985,-90.90000000000009,-751.1999999999971,-0.06000000000000005,0.0,native
0.3564738,0.1770079,0.4,2.3369999999999997,-103.36000000000013,-921.0999999999985,-0.07600000000000007,-1.0,native
0.3046960,0.1702131,0.42,3.8619999999999983,-125.27999999999997,-480.09999999999854,-0.08499999999999996,1.0,native
0.3705503,0.1545716,0.43,2.1239999999999988,-191.79999999999995,-884.5999999999985,-0.07500000000000018,0.0,native
0.3768454,0.1749057,0.39,1.5199999999999996,-103.68000000000006,-198.40000000000146,-0.0820000000000003,-1.0,native
0.3084172,0.1681869,0.44,2.1950000000000003,-32.74000000000001,-750.1999999999971,-0.04899999999999993,1.0,native
0.4451284,0.1793999,0.48,2.4579999999999984,-122.75999999999999,-1244.4000000000015,-0.09299999999999997,0.0,native
0.4383661,0.1748099,0.4,2.7940000000000005,-121.67000000000007,-1703.5,-0.07000000000000028,0.0,native
0.4234631,0.1551912,0.45,3.846,-143.8900000000001,-173.09999999999854,-0.10200000000000031,2.0,native
0.3339877,0.1388967,0.44,3.608999999999998,-265.81999999999994,-841.6999999999971,-0.06000000000000005,3.0,native
0.4166391,0.1734685,0.41,3.562999999999999,-232.10000000000014,-241.5,-0.052999999999999936,2.0,native
0.3739522,0.1613367,0.46,1.782,-166.09000000000015,-148.59999999999854,-0.09299999999999997,2.0,native
0.4400432,0.2148941,0.37,1.5219999999999985,42.12999999999988,-2144.0,-0.02300000000000013,0.0,native
0.5214295,0.2569040,0.33,1.5300000000000011,-2.730000000000018,-1911.0,-0.03299999999999992,-1.0,native
0.4264394,0.2074602,0.35,0.9959999999999987,-28.590000000000146,-2703.199999999997,-0.02400000000000002,-2.0,native
0.5905575,0.2201733,0.35,-0.3360000000000021,108.26999999999998,-2094.0,-0.04800000000000004,-3.0,native
0.4366330,0.2611087,0.32,2.472999999999999,-45.66000000000008,-2624.5,-0.026000000000000245,-2.0,native
0.4422845,0.2433758,0.3,0.3619999999999983,17.089999999999918,-2176.0999999999985,-0.06600000000000028,-2.0,native
0.4431098,0.2256767,0.38,1.559000000000001,-24.850000000000136,-1965.699999999997,-0.04200000000000026,0.0,native
0.4562716,0.2367730,0.38,0.38400000000000034,24.12999999999988,-2250.2999999999956,-0.02400000000000002,-2.0,native
0.3941706,0.2249529,0.39,-0.8180000000000014,47.5,-2547.4000000000015,-0.016000000000000014,-1.0,native
0.5342826,0.2557796,0.33,0.593,-19.769999999999982,-2762.2999999999956,-0.028999999999999915,2.0,native
0.4402837,0.1919436,0.37,0.7609999999999992,-89.38000000000011,-2680.2999999999956,-0.03500000000000014,-1.0,native
0.4450800,0.2291029,0.39,0.5489999999999995,129.80999999999995,-1667.699999999997,-0.02400000000000002,-3.0,native
0.3473786,0.2057042,0.39,0.38899999999999935,-67.08000000000015,-2093.9000000000015,-0.038000000000000256,0.0,native
0.4356717,0.2148507,0.4,0.7680000000000007,-1.0499999999999545,-2308.4000000000015,-0.014000000000000234,-2.0,native
0.4331104,0.2231310,0.35,0.6780000000000008,54.319999999999936,-2710.2999999999956,-0.03000000000000025,0.0,native
0.3985266,0.2048078,0.37,-0.21600000000000108,25.930000000000064,-3037.4000000000015,-0.03600000000000003,-1.0,native
0.3954202,0.1942158,0.4,0.9390000000000001,-27.62000000000012,-3462.7999999999956,0.004999999999999893,0.0,native
0.3461936,0.1820732,0.34,1.7300000000000004,-55.960000000000036,-2946.199999999997,-0.03299999999999992,0.0,native
0.3677469,0.2025314,0.37,1.1329999999999991,-35.600000000000136,-2604.7999999999956,-0.03600000000000003,-2.0,native
0.5411023,0.1861713,0.36,0.7959999999999994,0.7999999999999545,-1846.5999999999985,-0.006000000000000227,2.0,native
0.4465620,0.2058203,0.32,-0.8660000000000014,100.55999999999995,-2761.2999999999956,-0.002000000000000224,-2.0,native
1.7282523,0.8862484,0.0,-10.858,228.72399999999993,-2241.4000000000015,0.6569999999999996,-1.0,non-native
1.8406829,0.8934177,0.0,-11.611,162.00400000000002,-2343.300000000003,0.6849999999999996,1.0,non-native
1.7357366,0.8014566,0.0,-10.683000000000002,302.407,-2095.5,0.7229999999999999,-2.0,non-native
1.8961775,0.9670449,0.0,-12.791,262.27,-2285.699999999997,0.7629999999999999,-1.0,non-native
1.8047190,0.8665669,0.0,-9.884000000000002,19.206999999999994,-2937.4000000000015,0.6489999999999996,3.0,non-native
1.7648361,0.8388354,0.0,-10.255000000000003,-5.677000000000021,-1935.699999999997,0.6949999999999998,3.0,non-native
1.6378297,0.8436559,0.0,-10.55,114.63300000000004,-1291.199999999997,0.6149999999999998,0.0,non-native
1.4319183,0.8625730,0.0,-9.858,172.23299999999995,-2034.0,0.5829999999999997,0.0,non-native
1.3832613,0.8793877,0.0,-11.415000000000003,115.64199999999994,-2612.0999999999985,0.7169999999999996,1.0,non-native
1.4259156,0.8643543,0.0,-10.532000000000002,98.25599999999997,-2282.300000000003,0.5749999999999997,1.0,non-native
1.6558453,0.8889899,0.0,-11.500000000000002,49.083999999999946,-1609.0,0.6259999999999999,2.0,non-native
1.7636204,0.9519612,0.0,-11.395000000000001,54.283000000000015,-1222.699999999997,0.6889999999999996,2.0,non-native
1.8047369,0.9289314,0.0,-12.047,149.91599999999994,-2172.0,0.6819999999999999,0.0,non-native
1.6597918,0.9046624,0.0,-10.850000000000001,100.60699999999997,-1608.9000000000015,0.6239999999999997,1.0,non-native
1.7602870,0.9135100,0.0,-11.675,91.98299999999995,-2074.0999999999985,0.6749999999999998,1.0,non-native
2.0063221,0.9386774,0.0,-12.405000000000001,322.88,-1856.800000000003,0.8249999999999997,-2.0,non-native
1.7671694,0.9661006,0.0,-11.675,169.89999999999998,-1362.199999999997,0.714,1.0,non-native
1.3669275,0.8519232,0.0,-11.222000000000001,179.45600000000002,-2908.0,0.6529999999999996,0.0,non-native
1.7258025,0.9129128,0.0,-10.354000000000001,250.885,-2047.199999999997,0.593,0.0,non-native
1.3394978,0.8553134,0.0,-12.394000000000002,204.74,-2940.699999999997,0.5249999999999999,0.0,non-native
1.5721979,0.8660467,0.0,-13.299000000000001,139.51800000000003,-1934.300000000003,0.738,1.0,non-native
1.8056654,0.5308658,0.01,-9.040000000000001,348.62,-2570.800000000003,0.2569999999999997,-1.0,non-native
2.0045364,0.5711407,0.0,-8.577000000000002,434.353,-2681.5999999999985,0.17099999999999982,-1.0,non-native
1.8634281,0.5827699,0.01,-7.578000000000001,408.07099999999997,-3399.5999999999985,0.19099999999999984,-1.0,non-native
1.8437190,0.5882551,0.0,-10.016000000000002,472.192,-2585.5,0.2549999999999999,-3.0,non-native
1.9898235,0.7307220,0.0,-9.170000000000002,397.41499999999996,-2959.5999999999985,0.2799999999999998,-2.0,non-native
2.1282384,0.7102584,0.0,-8.919000000000002,403.272,-2689.9000000000015,0.29499999999999993,-1.0,non-native
2.1149597,0.7822878,0.0,-9.221000000000002,378.567,-2262.199999999997,0.29499999999999993,-2.0,non-native
2.1616828,0.8054191,0.01,-8.391000000000002,265.62399999999997,-3070.4000000000015,0.2649999999999997,-1.0,non-native
2.0093789,0.7684587,0.01,-9.983,276.215,-2372.9000000000015,0.2929999999999997,0.0,non-native
2.0316997,0.7777582,0.01,-9.086000000000002,293.198,-2645.4000000000015,0.31199999999999983,0.0,non-native
2.1834083,0.8538621,0.0,-10.069,289.123,-2278.800000000003,0.3089999999999997,0.0,non-native
2.3342206,0.8219540,0.0,-9.258000000000001,287.387,-2333.0999999999985,0.262,-2.0,non-native
1.9393269,0.7033851,0.01,-7.2010000000000005,348.227,-2119.4000000000015,0.18699999999999983,-1.0,non-native
2.0796807,0.7673935,0.02,-7.959000000000001,272.626,-1952.0,0.21699999999999964,-1.0,non-native
2.1191978,0.8145019,0.0,-8.101,301.579,-777.6999999999971,0.25,0.0,non-native
2.2197151,0.8544090,0.02,-8.272000000000002,258.469,-1270.5,0.2639999999999998,-1.0,non-native
2.2032883,0.8346292,0.01,-6.474000000000002,301.80699999999996,-1535.199999999997,0.1609999999999996,1.0,non-native
2.2044911,0.8542698,0.01,-7.926000000000002,196.96899999999994,-1813.0,0.23099999999999987,0.0,non-native
2.1791952,0.8323449,0.0,-6.775000000000002,270.07,-1784.5,0.18999999999999995,-1.0,non-native
2.3456390,0.8762540,0.01,-5.450000000000001,253.92899999999997,-2219.5999999999985,0.15799999999999992,1.0,non-native
2.1882012,0.8239039,0.0,-7.190000000000001,268.554,-2322.199999999997,0.18599999999999994,0.0,non-native
0.4170619,0.2183834,0.29,-1.3780000000000001,129.1500000000001,-1144.199999999997,-0.03200000000000003,-4.0,native
0.3194323,0.2332413,0.34,-0.5160000000000018,86.57000000000016,-328.8000000000029,-0.03400000000000025,-3.0,native
0.3350711,0.2106628,0.32,-1.314,122.33000000000015,285.6999999999971,-0.01100000000000012,0.0,native
0.3988356,0.2335845,0.33,-2.025000000000002,144.95000000000005,-1412.0999999999985,-0.008000000000000007,-5.0,native
0.3911394,0.2296317,0.28,-2.7989999999999995,197.33000000000015,-943.0999999999985,0.01100000000000012,-4.0,native
0.4114611,0.2690264,0.3,-2.9030000000000022,116.00999999999999,-505.8000000000029,0.01200000000000001,-4.0,native
0.4717220,0.2334287,0.29,-1.3580000000000005,49.49000000000001,-534.5999999999985,-0.008000000000000007,-4.0,native
0.4414219,0.2627348,0.31,-0.6969999999999992,122.86000000000013,522.5,-0.040000000000000036,-4.0,native
0.3344904,0.2463107,0.29,-3.0600000000000023,175.86000000000013,-787.9000000000015,0.0030000000000001137,-3.0,native
0.3644116,0.2385339,0.29,-1.7200000000000024,231.59000000000015,16.80000000000291,-0.0129999999999999,-4.0,native
0.3596853,0.2480598,0.3,-1.8440000000000012,131.10000000000014,-739.3000000000029,-0.02400000000000002,-4.0,native
0.3860620,0.2431343,0.27,-3.1769999999999996,202.83000000000015,-218.0,0.03699999999999992,-4.0,native
0.4224720,0.2735990,0.28,-1.774000000000001,149.24,-415.90000000000146,0.054999999999999716,-2.0,native
0.3679712,0.2308274,0.32,-1.8810000000000002,237.27999999999997,-345.59999999999854,-0.058000000000000274,-5.0,native
0.3734881,0.2365494,0.3,-0.740000000000002,137.17000000000007,-58.599999999998545,-0.004999999999999893,-3.0,native
0.5499386,0.2801848,0.31,-1.9840000000000018,173.3900000000001,-1253.199999999997,-0.02200000000000024,-4.0,native
0.3969977,0.2364039,0.3,-1.990000000000002,155.20000000000005,-813.3000000000029,-0.002000000000000224,-3.0,native
0.4161748,0.2378332,0.32,-2.1950000000000003,175.24,-1094.0999999999985,-0.01100000000000012,-6.0,native
0.3682223,0.2208364,0.27,-0.5890000000000022,242.46000000000004,-955.1999999999971,-0.03500000000000014,-4.0,native
0.4207461,0.2443190,0.27,-2.3629999999999995,224.70000000000005,-1333.5,0.0030000000000001137,-2.0,native
0.4374401,0.2398567,0.29,-1.248000000000001,221.94000000000005,-809.9000000000015,0.008000000000000007,-4.0,native
0.2422674,0.1619602,0.24,-1.8740000000000023,308.98,6.400000000001455,0.009999999999999787,-6.0,native
0.1886486,0.1512002,0.32,-2.1189999999999998,137.01,-1512.9000000000015,0.02300000000000013,-4.0,native
0.1797505,0.1449359,0.32,-1.5489999999999995,-53.63999999999987,-150.5,-0.007000000000000117,2.0,native
0.1974012,0.1481268,0.27,-2.7600000000000016,166.71000000000004,-1921.9000000000015,-0.006000000000000227,-3.0,native
0.2151784,0.1507334,0.29,-1.7929999999999993,179.12000000000012,-769.0999999999985,0.03299999999999992,-2.0,native
0.3059387,0.1749281,0.27,-4.307,247.53999999999996,-1481.300000000003,0.06899999999999995,-5.0,native
0.2326832,0.1649994,0.29,-2.865000000000002,221.48000000000002,-1080.300000000003,0.03200000000000003,-2.0,native
0.4014778,0.2171636,0.28,-2.571999999999999,188.99,-1107.300000000003,0.016000000000000014,-4.0,native
0.2956429,0.2101999,0.28,-2.6610000000000014,85.98000000000002,-1186.800000000003,0.03600000000000003,-4.0,native
0.2662337,0.1997053,0.24,-2.0330000000000013,210.51999999999998,-911.0999999999985,-0.002000000000000224,-4.0,native
0.3184457,0.1936100,0.25,-2.493000000000002,237.73000000000002,84.0,-0.019000000000000128,-5.0,native
0.3676442,0.2099622,0.25,-2.900000000000002,240.44000000000005,-899.3000000000029,0.02499999999999991,-5.0,native
0.2703361,0.1938899,0.28,-1.5480000000000018,154.42000000000007,72.0,-0.002000000000000224,-4.0,native
0.2805832,0.2190626,0.25,-2.4490000000000016,309.4000000000001,-1683.5999999999985,0.028000000000000025,-6.0,native
0.2487330,0.2126623,0.28,-3.151,164.76999999999998,111.5,-0.007000000000000117,-5.0,native
0.2888158,0.2000579,0.27,-1.1110000000000007,136.73000000000002,-1458.4000000000015,-0.010000000000000231,-4.0,native
0.3172002,0.1887466,0.29,-2.429000000000002,263.74,-627.5999999999985,-0.020000000000000018,-4.0,native
0.2927454,0.1900401,0.3,-2.179000000000002,178.95000000000005,-1039.800000000003,-0.02499999999999991,-3.0,native
0.2124486,0.1896797,0.28,-3.6999999999999993,98.87000000000012,-281.09999999999854,-0.04400000000000004,-2.0,native
